timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499153697889,9356,/api/recipients,204,No Content,Thread Group 1-11,,true,,355,576,50,50,0,0,86
1499153697887,9364,/api/recipients,204,No Content,Thread Group 1-38,,true,,355,576,50,50,0,0,367
1499153702056,5196,/api/recipients,204,No Content,Thread Group 1-3,,true,,355,576,50,50,0,0,69
1499153700596,6658,/api/recipients,204,No Content,Thread Group 1-44,,true,,355,576,50,50,0,0,67
1499153697869,9386,/api/recipients,204,No Content,Thread Group 1-50,,true,,355,576,50,50,0,0,99
1499153700595,6660,/api/recipients,204,No Content,Thread Group 1-19,,true,,355,576,50,50,0,0,67
1499153702380,4878,/api/recipients,204,No Content,Thread Group 1-30,,true,,355,576,50,50,0,0,69
1499153697820,14424,/api/transactions,204,No Content,Thread Group 1-1,,true,,351,578,50,50,0,0,76
1499153697411,14833,/api/transactions,204,No Content,Thread Group 1-20,,true,,351,578,50,50,0,0,184
1499153706115,6139,/api/recipients,204,No Content,Thread Group 1-27,,true,,355,576,50,50,0,0,72
1499153706113,6141,/api/recipients,204,No Content,Thread Group 1-45,,true,,355,576,50,50,0,0,74
1499153690260,22336,/api/account,400,Bad Request,Thread Group 1-43,text,true,,994,1171,50,50,22336,0,68
1499153703011,10881,/api/transactions,204,No Content,Thread Group 1-40,,true,,351,578,50,50,0,0,67
1499153703009,10884,/api/transactions,204,No Content,Thread Group 1-16,,true,,351,578,50,50,0,0,68
1499153702995,10898,/api/transactions,204,No Content,Thread Group 1-23,,true,,351,578,50,50,0,0,69
1499153696493,18156,/api/transactions,204,No Content,Thread Group 1-5,,true,,351,578,50,50,0,0,67
1499153697421,17237,/api/transactions,204,No Content,Thread Group 1-35,,true,,351,578,50,50,0,0,72
1499153696492,18166,/api/transactions,204,No Content,Thread Group 1-22,,true,,351,578,50,50,0,0,66
1499153696841,17817,/api/transactions,204,No Content,Thread Group 1-48,,true,,351,578,50,50,0,0,68
1499153706014,8708,/api/transactions,204,No Content,Thread Group 1-14,,true,,351,578,50,50,0,0,127
1499153706101,8626,/api/recipients,204,No Content,Thread Group 1-34,,true,,355,576,50,50,0,0,71
1499153706114,8622,/api/recipients,204,No Content,Thread Group 1-46,,true,,355,576,50,50,0,0,75
1499153705454,9283,/api/transactions,204,No Content,Thread Group 1-15,,true,,351,578,50,50,0,0,68
1499153706098,8641,/api/recipients,204,No Content,Thread Group 1-17,,true,,355,576,50,50,0,0,73
1499153706098,8642,/api/recipients,204,No Content,Thread Group 1-39,,true,,355,576,50,50,0,0,72
1499153706100,8640,/api/recipients,204,No Content,Thread Group 1-24,,true,,355,576,50,50,0,0,75
1499153706020,8731,/api/transactions,204,No Content,Thread Group 1-6,,true,,351,578,50,50,0,0,73
1499153702998,14328,/api/transactions,204,No Content,Thread Group 1-12,,true,,351,578,50,50,0,0,70
1499153699036,18291,/api/transactions,204,No Content,Thread Group 1-31,,true,,351,578,50,50,0,0,68
1499153699056,18273,/api/transactions,204,No Content,Thread Group 1-13,,true,,351,578,50,50,0,0,329
1499153699036,18294,/api/transactions,204,No Content,Thread Group 1-9,,true,,351,578,50,50,0,0,68
1499153699032,20082,/api/transactions,204,No Content,Thread Group 1-7,,true,,351,578,50,50,0,0,70
1499153703216,15902,/api/transactions,204,No Content,Thread Group 1-36,,true,,351,578,50,50,0,0,68
1499153697032,22140,/api/transactions,204,No Content,Thread Group 1-21,,true,,351,578,50,50,0,0,68
1499153713892,8159,/api/recipients,204,No Content,Thread Group 1-40,,true,,355,576,50,50,0,0,129
1499153714649,7560,/api/recipients,204,No Content,Thread Group 1-5,,true,,355,576,50,50,0,0,69
1499153713894,8325,/api/recipients,204,No Content,Thread Group 1-23,,true,,355,576,50,50,0,0,67
1499153713894,8325,/api/recipients,204,No Content,Thread Group 1-16,,true,,355,576,50,50,0,0,68
1499153714658,7564,/api/recipients,204,No Content,Thread Group 1-35,,true,,355,576,50,50,0,0,92
1499153714658,7566,/api/recipients,204,No Content,Thread Group 1-22,,true,,355,576,50,50,0,0,84
1499153714658,7690,/api/recipients,204,No Content,Thread Group 1-48,,true,,355,576,50,50,0,0,73
1499153714739,9578,/api/recipients,204,No Content,Thread Group 1-15,,true,,355,576,50,50,0,0,69
1499153714752,9659,/api/recipients,204,No Content,Thread Group 1-6,,true,,355,576,50,50,0,0,68
1499153697446,27799,/api/transactions,204,No Content,Thread Group 1-47,,true,,351,578,50,50,0,0,71
1499153703007,22238,/api/transactions,204,No Content,Thread Group 1-10,,true,,351,578,50,50,0,0,70
1499153703276,21969,/api/transactions,204,No Content,Thread Group 1-49,,true,,351,578,50,50,0,0,69
1499153704468,20779,/api/recipients,204,No Content,Thread Group 1-37,,true,,355,576,50,50,0,0,70
1499153696493,28757,/api/transactions,204,No Content,Thread Group 1-42,,true,,351,578,50,50,0,0,66
1499153699180,26071,/api/recipients,204,No Content,Thread Group 1-29,,true,,355,576,50,50,0,0,67
1499153704461,20793,/api/recipients,204,No Content,Thread Group 1-8,,true,,355,576,50,50,0,0,342
1499153712244,13530,/api/recipients,204,No Content,Thread Group 1-1,,true,,355,576,50,50,0,0,362
1499153703016,22760,/api/transactions,204,No Content,Thread Group 1-32,,true,,351,578,50,50,0,0,260
1499153712244,13536,/api/recipients,204,No Content,Thread Group 1-20,,true,,355,576,50,50,0,0,362
1499153712598,13184,/api/transactions,204,No Content,Thread Group 1-43,,true,,351,578,50,50,0,0,68
1499153717329,8454,/api/recipients,204,No Content,Thread Group 1-13,,true,,355,576,50,50,0,0,76
1499153714722,12140,/api/recipients,204,No Content,Thread Group 1-14,,true,,355,576,50,50,0,0,86
1499153719172,13440,/api/recipients,204,No Content,Thread Group 1-21,,true,,355,576,50,50,0,0,69
1499153719119,13494,/api/recipients,204,No Content,Thread Group 1-36,,true,,355,576,50,50,0,0,68
1499153717327,15296,/api/recipients,204,No Content,Thread Group 1-31,,true,,355,576,50,50,0,0,76
1499153717330,15300,/api/recipients,204,No Content,Thread Group 1-9,,true,,355,576,50,50,0,0,72
1499153717326,15304,/api/recipients,204,No Content,Thread Group 1-12,,true,,355,576,50,50,0,0,75
1499153719115,13516,/api/recipients,204,No Content,Thread Group 1-7,,true,,355,576,50,50,0,0,400
1499153725250,8145,/api/recipients,204,No Content,Thread Group 1-42,,true,,355,576,50,50,0,0,77
1499153725246,8151,/api/recipients,204,No Content,Thread Group 1-49,,true,,355,576,50,50,0,0,86
1499153725776,9752,/api/recipients,204,No Content,Thread Group 1-32,,true,,355,576,50,50,0,0,351
1499153725246,13056,/api/recipients,204,No Content,Thread Group 1-10,,true,,355,576,50,50,0,0,81
1499153725245,13058,/api/recipients,204,No Content,Thread Group 1-47,,true,,355,576,50,50,0,0,337
1499153725782,12797,/api/recipients,204,No Content,Thread Group 1-43,,true,,355,576,50,50,0,0,71
1499153683521,72629,/api/account,500,Internal Server Error,Thread Group 1-18,,false,Test failed: code expected to contain /400/,308,1171,50,50,72629,0,72
1499153756151,334,/api/transactions,204,No Content,Thread Group 1-18,,true,,351,578,50,50,0,0,69
1499153756485,399,/api/recipients,204,No Content,Thread Group 1-18,,true,,355,576,50,50,0,0,68
1499153685072,71990,/api/account,500,Internal Server Error,Thread Group 1-41,,false,Test failed: code expected to contain /400/,308,1171,50,50,71990,0,67
1499153685069,72293,/api/account,500,Internal Server Error,Thread Group 1-4,,false,Test failed: code expected to contain /400/,308,1171,50,50,72293,0,70
1499153675733,81635,/api/account,500,Internal Server Error,Thread Group 1-2,,false,Test failed: code expected to contain /400/,308,1171,50,50,81635,0,129
1499153757064,337,/api/transactions,204,No Content,Thread Group 1-41,,true,,351,578,50,50,0,0,67
1499153757364,518,/api/transactions,204,No Content,Thread Group 1-4,,true,,351,578,50,50,0,0,67
1499153757370,514,/api/transactions,204,No Content,Thread Group 1-2,,true,,351,578,50,50,0,0,67
1499153757401,614,/api/recipients,204,No Content,Thread Group 1-41,,true,,355,576,50,50,0,0,67
1499153757885,552,/api/recipients,204,No Content,Thread Group 1-2,,true,,355,576,50,50,0,0,69
1499153757883,875,/api/recipients,204,No Content,Thread Group 1-4,,true,,355,576,50,50,0,0,71
1499153679416,79733,/api/account,500,Internal Server Error,Thread Group 1-28,,false,Test failed: code expected to contain /400/,308,1171,50,50,79733,0,68
1499153759151,773,/api/transactions,204,No Content,Thread Group 1-28,,true,,351,578,50,50,0,0,67
1499153685071,75062,/api/account,500,Internal Server Error,Thread Group 1-26,,false,Test failed: code expected to contain /400/,308,1171,50,50,75062,0,69
1499153759924,721,/api/recipients,204,No Content,Thread Group 1-28,,true,,355,576,50,50,0,0,145
1499153760137,622,/api/transactions,204,No Content,Thread Group 1-26,,true,,351,578,50,50,0,0,68
1499153760759,405,/api/recipients,204,No Content,Thread Group 1-26,,true,,355,576,50,50,0,0,69
1499153685072,76835,/api/account,500,Internal Server Error,Thread Group 1-25,,false,Test failed: code expected to contain /400/,308,1171,50,50,76835,0,67
1499153761908,1101,/api/transactions,204,No Content,Thread Group 1-25,,true,,351,578,50,50,0,0,68
1499153738303,24829,/api/country/BE,200,OK,Thread Group 1-47,text,true,,29329,576,50,50,24796,0,71
1499153760646,2749,/api/country/BE,200,OK,Thread Group 1-28,text,true,,29329,576,49,49,2714,0,67
1499153722210,41225,/api/country/BE,200,OK,Thread Group 1-5,text,true,,29329,576,48,48,41188,0,70
1499153722223,41383,/api/country/BE,200,OK,Thread Group 1-35,text,true,,29329,576,47,47,41346,0,70
1499153758015,5684,/api/country/BE,200,OK,Thread Group 1-41,text,true,,29329,576,46,46,5651,0,68
1499153724317,39384,/api/country/BE,200,OK,Thread Group 1-15,text,true,,29329,576,45,45,39351,0,69
1499153761165,2546,/api/country/BE,200,OK,Thread Group 1-26,text,true,,29329,576,44,44,2513,0,69
1499153725255,38465,/api/country/BE,200,OK,Thread Group 1-8,text,true,,29329,576,43,43,38431,0,75
1499153722052,41679,/api/country/BE,200,OK,Thread Group 1-40,text,true,,29329,576,42,42,41647,0,70
